,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Code,label
9283,6.595343,2.1205091,0.3670507,2.77944,2.38903,1.5965806,-0.08554304,0.71735793,-1.638743,1.505387,-2.4521914000000002,-0.8444318000000001,-0.50506175,-0.20637609,1.863476,0.08103455,0cf1,62
9284,1.3910437,-0.020978931,-1.5517831,-1.9241775,-0.91797024,0.09524402,0.23859714,-1.4436563999999998,-0.36532098,0.8953061999999999,-0.025462031,0.43592322,-0.36387800000000003,-0.44537106,0.25791020000000003,-0.5550318000000001,0d6f,82
9285,-2.1674411,-0.70583326,2.1104712,0.8289350000000001,0.69309974,-1.8936379,-0.4710363,-0.40417156,-0.13539098,0.08173063400000001,-0.5535391,0.25248137,0.38591906,-0.21146965,-0.40260875,0.022236586000000003,0396,47
9286,3.5022607000000003,2.3701015,-1.6610049,0.56064004,-1.2592044,0.52008593,-0.5396584,-0.95297223,-0.30800143,-0.8833373999999999,-0.018288178000000002,0.27979878,-0.8820037000000001,-0.010008493,0.31970313,0.40398347,0d7b,48
9287,-0.72534215,-1.6546633000000002,1.8983263,-1.3405291000000001,-0.13190933,-0.5646519,-0.10590302,-0.025857297999999997,-0.043848875999999995,0.093911655,0.044399504000000006,0.14812364,-0.2525575,0.36994099999999996,-0.14281388,0.0012792901,a299,1
9288,-6.026314299999999,-5.6039962999999995,0.38780898,6.1548114,4.488275,-0.46097976,-0.34199598,-0.29304558,-0.65171546,-0.62957007,0.039735228,0.076077014,-0.4622262,-0.6353091,2.5177667,-0.38885390000000003,2581,36
9289,1.7349861,-0.05084668,-2.0626037,2.1016197,3.0249481,-1.6464830000000001,1.2645566000000001,-0.08926087,1.0421532,0.50817037,1.1519166,-0.111226484,0.5832050999999999,0.275127,-0.059044555,-0.47640124,2b6e,44
9290,16.411655,0.6179748,-0.18671317,2.5058246,2.1585584,3.1616845000000002,1.2997807,-0.8673084000000001,-1.1819058999999998,1.8971933,-1.0415497999999999,0.5153964,1.3061863,-1.0971338,-1.1117958000000001,0.3976837,ab21,67
9291,-8.38852,4.492138400000001,-1.2747108999999999,0.037677854,1.1192601999999998,-0.092277825,0.9823898000000001,-0.16189456,0.5986433000000001,0.4778242999999999,-0.27932045,-0.19790617,0.6323407,0.3141231,-0.06881844,-0.052540682000000005,2e0c,0
9292,-3.1154945,1.6504387999999999,0.11700616,-1.9787586,-0.6988416000000001,-0.51034176,0.6309680000000001,-0.9227113000000001,-0.6544415,-0.04116812,-0.65225285,-0.14496721,-0.19849472,-0.24935612,0.60915756,-0.24950178,2e39,80
9293,3.8444989,0.85332835,-1.0893475000000001,-0.5134534000000001,-0.31839514,0.34016746,0.71442217,-0.8114906,-0.73783076,-1.0565176,0.4626152,0.071010016,0.41200534,0.2465621,0.5098161,-0.15174516,0c1d,10
9294,5.0700080000000005,1.1391799999999999,-3.3532366999999996,-0.49526718,1.1750789,-0.19630086,0.4552633,-0.620789,-1.7505449,1.14802,-1.0692133,1.211403,-0.6583411,-0.41819480000000003,-0.19477898,0.5149688,0da3,63
9295,-2.6600623,-4.5009146,-4.687261,3.8838534,1.7853898999999998,1.7861482,2.151168,-2.5695894,-1.0857686000000002,0.03826313,-1.1542743,0.11398711,-0.316029,1.7529275000000002,0.36467448,0.53640306,2e11,53
9296,-2.3776349999999997,-3.3186994,1.0950693999999999,0.10366348,0.33684224,-0.27942459999999997,0.15061393,1.3909761,1.0203239,-0.08483105,-0.49241903,0.11969919999999999,-0.24554962,-0.33779272,0.09040797,-0.29879418,ab3c,4
9297,8.635867,0.99983764,3.6060595999999996,-1.3691249,1.1658808999999999,2.4239485,3.254127,-1.9435128000000002,-0.29185858,0.35274667,0.9284687,-0.8568338,0.25234103,0.63148713,0.11659188599999999,-0.20766895,ab09,56
9298,4.084974,-3.3570495000000005,4.307171299999999,-1.3988279,-1.9096764,-0.20151782,0.50766927,0.6984138000000001,-1.8914968,1.2573923,0.9395662,-0.40505746,0.23531784,0.6430195,-0.3342777,-0.29358953,2baf,33
9299,1.1580078999999999,0.5397311,-2.4113276000000003,-1.4756823000000001,0.49977762,-0.61739755,0.1546953,-0.048299514,-0.21846999,-0.7403563,0.33800929999999996,0.1423569,-0.052713707,-0.86227477,0.28162919999999997,-0.43262815,0c06,78
9300,1.9113832,1.1721854999999999,-2.5690150000000003,1.9639754,0.35139313,-1.6123403,1.6670892,-0.5446012,0.11766259,-0.43156916,-0.20783338,-0.07935267,-1.2895769,0.22850195,-0.29648090000000005,-0.046065195999999996,19d5,52
9301,2.7564197,-1.4405979,-1.0798461000000001,0.8440616,2.2241192,-1.8057628000000001,0.084288426,-0.06744088,0.38044676,-0.19002281,-0.09265042,0.58543843,0.42616832,-0.57220787,-0.41161487,0.19385566,0d60,44
9302,1.4238796999999999,1.0595708000000001,-0.18895741,-1.3697499,0.8162057,-1.5403825,1.1633637,-0.38145813,-0.41243163,-0.83866346,-0.104203016,-0.31198459999999995,-0.016461833999999998,-0.21708994,0.36837816,0.29062924,abe2,92
9303,12.292328,4.169605000000001,8.655447,1.995059,-3.3590004,2.5913048,2.887587,2.323761,0.90494627,-1.2160661,0.18624517,0.584965,-0.982374,0.08353595400000001,1.0614309,1.1157023000000001,259c,58
9304,-0.8319686,1.6114776000000002,-1.5178301,1.4452707,-3.5715839999999996,-0.47141314,-2.2441983,-0.61216754,-0.08029627,0.5173052,-0.7432930999999999,-0.33951867,1.8442169999999998,-1.1593243,0.17244555,-0.10905542,2b77,37
9305,0.33025977,1.8731586999999998,0.04357388,-0.30000553,-0.50609565,-1.9686651000000002,-0.38807186,0.243015,-0.5428006,-0.48194566,0.1029741,-0.1885074,0.22309966,-0.67633265,0.062971435,0.030157195,abd6,57
9306,-2.3183477000000003,-2.8870275000000003,3.3946965,3.2440995999999998,0.45599362,-0.034656167,-1.1722778,0.32948622,-0.791514,1.0596391,1.0634959,0.23642378,-0.399886,0.5317076,0.33288923,-0.5564131999999999,2b63,29
9307,-0.48516285,2.4655006,3.9847069999999998,0.41551557,-1.1981896,1.9116057,0.41526890000000005,-0.92019737,-0.03188898,-0.28902164,-0.27805352,0.6817816,-0.31860164,0.06557045,-0.007475191999999999,-0.37549242,19e1,11
9308,3.5991821,2.1493506,-0.5919729,-1.2957101999999998,0.42112106,-0.07810901,-0.19698352,-1.5536062,-0.3219512,-1.0403076,-0.34566290000000005,0.41615337,-0.9636863000000001,-0.6967248,0.52599376,0.038678,0d74,45
9309,-2.3377917,-0.61322516,-0.87774587,-1.7527303,1.9736135,0.15443131,1.4527992,-0.62124187,-1.0124906999999999,-0.60401267,0.51952964,-0.101336606,-0.11600899999999999,0.7765114000000001,0.3979913,-0.40460807,0c12,51
9310,1.4503708999999998,3.1438740000000003,0.8480804,0.108142875,1.2952518,1.0989897,-0.55317384,-2.0958095,-0.38029346,-0.5317328,-0.60237,1.8301158,-0.41374898,-1.0113019,0.21137169,0.36473766,0dae,17
9311,-7.2089295,3.2914114000000003,-0.8316773999999999,-0.12892827,-0.39220366,0.10398849,0.7854766,-0.50826305,-0.057562355,0.47226843,-0.36681974,-0.04463713,0.39094046,0.29655394,0.045696932999999995,-0.20271325,2e05,0
9312,12.056678999999999,0.9977353000000001,0.90643895,-6.7163033,3.0165887000000002,1.1168354,-0.04113525,-0.18880282,-2.147946,1.2601781,-0.02526402,0.66021544,2.3632584,-1.5473025,0.39681715,-0.11061055,2bc8,6
9313,4.0749364,2.579784,4.7180624,1.9201297,0.4781723,1.6825452,-0.8981639000000001,2.2669694,-0.12441631,-0.68700427,1.1895531000000001,-0.23195204,0.20094360000000003,-0.6798839,1.4805382,0.61173594,2754,71
9314,1.4315528999999998,-3.6288571000000003,-0.28781867,-1.6859001,-0.21844716,0.14511827,-0.23148173,0.15822908,0.3452118,-0.5842025,-0.29890520000000004,-0.25974184,-0.15266113,-0.08532779,-0.07529483,-0.03877683,a07f,90
9315,4.8937406999999995,1.0132416,-0.85991794,0.9719878000000001,-1.7495598999999997,-1.0572912,0.018047217,-1.3664234,-0.50695133,-1.0598466,0.16627379,0.14215739,-0.257407,0.6708866,0.45277756,0.20955120000000002,06dd,10
9316,0.13338308,-0.18675783,3.0572329,-0.47671196,-0.053903054000000006,1.3139389,0.74020934,-0.16752316,0.17352128,-1.1156306999999999,-0.659502,0.5832710999999999,0.22446463,0.028393785,-0.07325056,-0.41419446,0143,11
9317,2.1353397000000003,0.8759133,-2.7211292,1.6082206000000001,1.3076655000000001,-1.4609807,0.19293,-0.8886946,-0.13118209,1.0939832,-0.28540623,0.18232471,0.34968814,-0.49023974,-0.37996712,0.6935189,15f0,78
9318,-0.1437219,-1.7867988000000001,-0.46464005,1.3168438999999998,-0.97780085,0.41780815,0.028813945,-0.14366782,0.7830220999999999,-0.41082495,0.30171296,0.20308578,0.03626938,-0.0396332,-0.32033035,-0.18441607,1e83,21
9319,-4.313710700000001,1.6092316999999998,-0.09944694,-1.6543976000000002,-1.5844753,0.43359432,-0.37016824,-0.7365181,-0.7647022,0.7050015000000001,-0.14423306,-0.55237526,-0.56928116,-0.31558305,-0.06414771,0.24969803,150a,20
9320,-6.500478299999999,-0.8017417,0.43596786,2.7122995999999997,0.23873089999999997,-0.45500615,-0.13606179999999998,0.7301198,-0.39284122,0.7287887,0.46542928,0.14932431,-0.14968373,0.06796200599999999,0.43178377,-0.25407746,0625,18
9321,-1.0201879,-1.7641732,2.3369687000000003,-0.28002968,0.17699698,-1.1535223,-0.52024657,-0.17234449999999998,-0.31410748,0.13012487,-0.28118765,0.27568516,0.21578877,0.21709567,-0.28078109999999995,0.04842092,01bb,1
9322,-3.7401376,-2.3512874,0.40806526,0.0020084823,0.03925851,-0.09528282,-0.5714220999999999,0.8003248000000001,0.31747559999999997,0.23416212,-0.04158768,-0.24172544,0.12176417,-0.37966059999999996,-0.6243475,-0.023319894,01a8,91
9323,-7.6488295,4.515832,-1.0471431999999998,-0.51176417,-0.11087621,-0.51371497,0.13798973,-0.5528589,0.705264,1.375888,-0.59136546,-0.6255005,0.34303638,0.70751196,-0.21186668,-0.038057156,2032,0
9324,0.8586353999999999,2.1514392000000004,0.79473066,-0.24068893,1.168059,0.3989193,-0.29693922,0.285492,0.51819974,-1.3870473,-0.21951538,0.44286475,0.3213087,-0.30897087,0.07559537,-0.57947797,a0a7,17
9325,7.3598228,-1.3670752,-0.878849,2.3128917,1.2950499,-0.9104056,0.0007116258,-0.890229,-0.19215553,-0.89822096,-0.2313178,-1.2482107,0.05596267,0.8377475000000001,-0.2626115,0.17271526,27ce,14
9326,-6.077081,0.570607,0.32469627,0.7213975,0.6849092,-0.2605114,-0.70565075,-0.30292216,-0.9671721,0.7006066,1.0900444,-0.46194512,-0.31675223,0.06118168,-0.27264902,0.20747043,a70d,18
9327,-7.7319326,-1.9123415000000001,-2.154175,3.6682236000000006,2.2836041000000002,0.53566176,0.6676666,-0.632549,-0.40228477,-0.79561245,-0.04480586599999999,0.33041397,0.33660537,1.1088306,-0.2491295,0.42320523,2026,36
9328,11.542039,2.1923819,-3.006615,-2.0391753,-0.8207435,-0.1034068,-0.35603362,-0.5637386,0.30290943,-0.17302299,-0.058946922,2.7258286,-2.3708877999999998,-0.3146183,-0.2291663,0.25736314,27ba,6
9329,7.606508,-3.6477345999999997,1.4541798000000001,-2.1264045,2.7698443,1.8216449000000001,2.6932836,-0.8721825000000001,-0.11200372,0.9161254000000001,0.4008059,-2.0348032,1.103273,0.37007263,-0.58334184,-0.9235517,12a2,56
9330,-0.22258344,-4.1767389999999995,-3.9272995,1.0965034,1.1606318000000002,1.1495322000000001,-0.37365276,-0.77635396,0.65335506,-0.32045186,0.59632725,0.10237491,0.5281248000000001,-0.24627003,-0.23392504,-0.33016327,151e,53
9331,-7.2169414000000005,-1.9441804,-0.42988023,2.2966142000000005,0.69758046,0.29047891,-0.40462586,0.47273877,-0.10073068,-0.22660524,-0.5272861,0.29743835,0.94808936,-0.72269917,-0.09838999,-0.10135519,0631,73
9332,-1.8587536,1.6215292,3.9151278,2.1040037,-0.6750205,0.32434362,-0.32192459999999995,-0.6546728,-0.03714178,0.6463555000000001,0.49610838,0.45945314,-0.32943028,-0.43153214,-0.5900649,-0.43226716,01cf,75
9333,-7.64376,7.052542999999999,-0.18632843,2.3492992000000004,1.9847195,0.10650782,0.012097231000000002,-0.41327316,0.6724305,-0.567896,0.40648463,-0.4011108,-0.33347058,-1.0900778,-0.20423631,-0.041154552000000004,0f89,93
9334,-3.6693455999999998,-1.2714393,-0.20128496,-1.2205594,1.2587105,0.27421317,-1.2514427,0.7011765,0.985303,1.0104909,-0.016375992,-0.5997489,0.69943756,0.20561324,0.92760044,0.58142304,0157,51
9335,13.287819,2.1650574000000002,2.3313687,-0.3809907,-0.8201688,0.0135817705,0.52830976,2.0432575,-0.9229638000000001,-0.5189888,0.3663451,0.80984014,-0.50689447,-0.72400916,-0.6619379,0.6566433,127c,6
9336,-3.3377894999999995,0.75325257,1.547453,-0.029290989,-0.370463,1.082465,0.14604478,0.6836264,-0.025948287999999996,0.7768767,0.6168521,-0.4833383,-0.32985947,0.22878659,-0.6959068,-0.059481072999999995,1e97,31
9337,-5.565184599999999,-0.11085141,-0.08332594,0.39619744,-1.1822766000000002,0.32909125,0.19167207,0.51520216,-0.15975538,0.39594507,-0.43356365,-0.07070715,-0.30352616,-0.4345806,-0.38262140000000006,-0.035437867000000005,a7f5,95
9338,0.1478194,-1.7522563999999998,-0.45255452,-1.1732984,-0.29238993,0.18463491,-0.18216737,0.33048368,-0.54755133,0.060353536,0.040763553,-0.91362226,-0.20847586,-0.1681974,-0.20500375,0.20694721,a058,90
9339,2.2485974,0.008753821,-0.34442374,-1.3216633999999998,-0.023843932999999998,-1.3205303999999998,0.13775186,1.4635941000000001,-0.27825376,-0.16801225,0.1944441,0.9409656999999999,-0.0011200906,-0.05139979,-0.21031927,-0.3632446,a06b,60
9340,12.7101965,2.2676687,0.38308796,0.5609554,0.045308337000000004,1.6045336000000001,-0.42529884,0.37943864,-0.74176055,1.1839808,-0.97169256,-0.3157231,0.17759729999999999,0.08822168400000001,-0.8624202,-0.14991483,2740,67
9341,0.855776,-2.4213880000000003,4.069244,0.063209124,-2.9341334999999997,-0.37552977,-0.65638965,0.4287816,-1.3778569,1.9168068999999999,0.9219722,-0.1599057,0.103190385,0.32869917,-0.24886991,-0.026660117999999997,2998,84
9342,-6.333755,-3.5642686,-0.25393566,3.496554,1.9490733,0.04233637,-0.18299446,0.3313542,-0.28730100000000003,-0.19096358,-0.15978564,0.084944405,0.6921764,0.76717925,-0.08641866,-0.021245915,06d2,73
9343,0.27800557,1.9484317999999998,4.235603,0.7227944000000001,0.6776188,0.6957095,0.17766534,-0.7085520000000001,0.5819649,-0.60854226,-0.23357368,0.6637712,0.36856294,-0.11940591,-0.2605352,0.14050683,014e,96
9344,8.849283,-1.8163043,-0.7268566,-1.687272,1.0951027,-0.42981014,0.29235953,-1.3607719999999999,0.037969828,0.5223230999999999,1.7009372999999999,0.1294404,1.1848458,-0.21817583,0.20769168,-0.67826426,1261,70
9345,3.2812123,-2.32005,0.46435240000000005,0.49581498,-1.5583456,-1.1407624,-0.037238833,-0.08806623,-0.022470135,-0.26729175,0.06839004,-0.605186,0.69824773,-0.30068251,-0.16508798,-0.079202116,15ff,86
9346,-3.7896905,1.8921718999999997,-0.19253333,0.6887008000000001,-0.8371165,0.14853106,-0.1925957,0.73745114,-0.13191497,-0.15224521,0.40014336,0.17657812,0.20029747,0.37417528,-0.114048325,0.588845,1e8e,5
9347,-2.3429785,-1.5477507,1.8011553,0.27936095,-2.3617651,-0.13731135,-0.6622041,0.3914356,-1.0028780000000002,1.104748,0.08741363,-0.25191677,-0.5914729999999999,0.10669801,-0.45848194,0.31692997,2768,22
9348,5.0927625,6.145035,4.1949315,-4.407572,-3.5743272000000004,2.3296335,0.6543781,-1.206545,0.055687398,0.32775638,-0.45623866,0.04528415,0.80856955,0.63446754,0.3086438,0.36928332,275b,59
9349,1.1480248,-0.80382746,2.338571,-0.63871604,0.29700547,1.4305986000000002,0.6893313,0.7570842,0.98517686,-0.971449,-0.07489173,1.0577682,-0.5680286,-0.45961893,-0.4172931,0.44112206,a070,11
9350,-3.5043203999999997,2.2403476,0.7402129,-0.7955849,-1.5653114,-1.0773187,0.52980083,0.06640307,0.02473168,1.0964546999999998,-0.36835834,0.2081357,0.41765509999999995,0.5049053,-0.0579736,0.6112248,203d,5
9351,-5.157701,-1.6664273,1.0254159999999999,1.3905302,0.40575585,0.023143489,-0.038341936,0.46232829999999997,-1.0258428,0.5478271,1.0026701999999998,-0.033954147000000004,-0.5704389,0.5844031999999999,-0.6725140000000001,-0.35584840000000006,a716,31
9352,0.24529339999999997,-2.807991,-0.9215139000000001,1.0577127,-0.9921003,0.10542041,0.41395172,-0.3498147,0.23829699999999998,0.06274434,0.56468046,-0.31024444,-0.13758662,0.37848008,-0.27038226,0.36263174,a0aa,94
9353,1.5887388999999998,-0.65735734,-1.9100622999999999,-0.182018,-0.20766687,-1.2794632,0.40421757,-0.67442805,0.66675216,-0.8730573,-0.06600465,-0.15956107,-0.34632337,-0.5675286,-0.061057374000000005,0.02784728,27c3,2
9354,-7.139290299999999,3.4970515,-0.73383665,-0.62886435,0.381133,0.08582704,-0.101003945,-0.80838156,0.16703074,0.8552245999999999,-0.06623453,-0.5368555,-0.17560244,0.54801893,-0.16945727,-0.18493527,1507,0
9355,-3.9839269999999996,-3.9199230000000003,0.15706132,0.60805535,1.0516807,0.6267973000000001,-0.8879905,1.1753944,0.15065683,0.17011379999999998,0.18545105,-0.27937514,-0.17025827,-0.18500866,1.3324790000000002,0.07628981,062c,4
9356,-7.756496,7.0148168,0.7425793,2.2168672000000003,0.99670374,0.26949817,-0.44154382,-1.6420747,1.0753137,0.5070145,0.14878355,-0.09719962,-0.7474941999999999,-1.0076208,-0.2547895,-0.32193649999999996,0619,93
9357,-2.8960876,-2.4653044,0.5710897,0.7256509,-0.036681626,-0.08105206,-0.5377708999999999,1.4458711000000002,0.27067712,-0.05975665,0.23231253,0.31875529999999996,-0.5981552,-0.04943899400000001,1.455932,0.5427654000000001,01b4,4
9358,7.326123700000001,-1.110863,1.1660863000000001,-0.92966163,-0.78385323,-1.6044611,2.378901,0.5163531,0.3319621,-0.5294328,0.8758120999999999,-0.28553987,0.46617544,0.41969734,-0.15180239,0.6763295,12ad,65
9359,-2.3061078,-4.002343,-2.4361875,0.6823773,1.8395616000000001,0.91905296,0.004303368,-0.68082523,0.6269746999999999,-1.0966526,-0.09458443,-0.21295369,0.11328385,0.39694850000000004,-0.0631427,-0.12165199,1513,53
9360,-6.520671,0.72712314,0.06860684,1.1337568999999998,0.8368363000000001,0.06485118,-0.44189316,-0.2932038,-0.94572926,0.60605085,1.1770555,-0.26024044,-0.35958496,0.28242007,-0.28891638,-0.0063616390000000005,01c0,18
9361,-6.5461745,4.6581154,-0.6497378,-1.4126017,-0.5575343,-0.39687106,0.46433756,-0.39546728,0.7993047,1.5884532,-0.8098377,-0.7012550999999999,0.44599453,0.94840604,-0.22194707,-0.12427873,a702,76
9362,8.441699,-0.7830883000000001,-0.22522318,-0.8911401,-4.729418,0.06676415,2.8171206,-0.62463397,0.20546731,0.39908530000000003,1.3062042999999999,0.62237483,-0.6219781999999999,0.34793076,0.15469156,-0.44004422,27b7,89
9363,-2.8539836,1.2256395,1.1708431000000001,-1.1613737,-2.007215,-0.99381447,1.2426982,0.08198273,-0.24652860000000001,-0.13362068,-1.4420881,0.72696924,-0.08332543,0.049768115999999994,-0.006744923000000001,0.013858182,a7fc,80
9364,2.782136,-1.6426683999999998,-0.29286495,-0.71024776,0.52581066,-1.4820889,0.41902485,-0.2837114,0.55681366,-0.6863784,-0.022306358,-0.12102946,0.18720934,-0.37116605,-0.08208058,-0.011345569,a064,32
9365,13.328145999999998,1.0852886,-2.2179706,4.4335510000000005,-2.3365517000000002,3.4813473,-0.34145966,0.0022274272,-1.5865451000000002,-2.647268,-0.037584644,-1.175569,0.3784634,1.18064,0.060948297,0.41183084,274f,67
9366,-5.684136,-2.6533647,-2.1127588999999998,0.54240525,0.58472216,1.47464,0.31893402,-0.5473456999999999,-1.4415828000000002,-0.8257348,-0.14797851,0.32149390000000005,0.16027674,1.1550316999999999,0.14871497,0.19489563,06e6,73
9367,-1.0288899999999999,1.3325162,3.5419443,0.73519,0.3175104,0.43532020000000005,0.27222294,-0.4752194,0.52583504,-0.04614022,-0.028201947,0.52054536,0.099112906,-0.024779301,-0.40586880000000003,-0.34048870000000003,015a,99
9368,8.424249,0.8252267,0.07171879,-1.3580188999999998,-2.6418487999999996,0.6975804,0.30099195,-0.52445555,0.83538496,1.1105308999999999,2.7991157,1.0729045,0.107381046,0.41382077,0.11191542,-0.49771267,1275,89
9369,-0.6319001999999999,-1.060363,1.6554384999999998,0.84110034,-1.1998476999999999,0.6241979999999999,-1.3130966,0.5925642,0.6784416999999999,-0.8213186,-0.8227725,0.56893396,-0.6715260000000001,-0.09620306,-0.52710706,0.12369405,1e9a,22
9370,0.45239043,0.31072944,1.5744785,-0.07419287,-3.1562817,0.72819954,-0.4960103,-0.14534163,-0.28673259999999995,1.2849078999999999,0.5721299,0.05572369,1.1325694,-0.22082953,0.22165799,-0.14973357,15d8,84
9371,-8.920527,6.4583817,0.19951876,2.5296432999999996,2.0651505,0.88968486,0.091490015,-1.3596201,0.7834584,-0.062456187,0.43021709999999996,0.13121682,-0.42799319999999996,-0.75673443,-0.19209215,-0.17117523,08f5,93
9372,-0.38005245,-0.7244848,1.6029339,-1.873045,-0.5384463,0.5052814999999999,0.2241161,0.18819295,0.6327795,-0.44504002,-1.1640055,-0.18700036,0.39546496,0.006271031,-0.041012157,-0.15134722,1e40,1
9373,0.022491429,-0.5069607,2.5016713,-1.3574125,1.3414911,-1.1683003,1.1444758,0.3429679,0.25098400000000004,-0.15621087,-0.14754893,-0.030122802,0.55971044,0.31922698,-0.27302524,-0.5497845,0180,1
9374,-4.0411644,2.1093087,-1.2164966,-0.6507764,-0.5935008,-0.5749544,0.19060032,0.67404896,-0.06489467,0.46785888,0.55610037,-0.04792696,0.33519299999999996,0.20058723,-0.07348489,0.7534996999999999,297e,5
9375,8.587826,2.21132,-0.5551630999999999,-2.3894236,-2.5425527000000003,0.18791378,-0.51204455,-0.17791946,0.6434989000000001,1.4121299999999999,1.8247031000000002,2.3574564,-0.4725898,0.6323328,0.10755165,-0.2414506,2797,89
